Date,pre,pet
2002-08-05 21:00:00,0.0,0.014644660940657195
2002-08-05 22:00:00,0.0,0.006698729810785415
2002-08-05 23:00:00,0.0,0.0017037086855598406
2002-08-06 00:00:00,0.0,0.0
2002-08-06 01:00:00,0.0,0.0017037086855379636
2002-08-06 02:00:00,0.0,0.0066987298107658915
2002-08-06 03:00:00,0.0,0.014644660940661736
2002-08-06 04:00:00,0.0,0.024999999999994423
2002-08-06 05:00:00,0.0,0.037059047744876394
2002-08-06 06:00:00,0.0,0.05000000000001147
2002-08-06 07:00:00,0.0,0.06294095225510185
2002-08-06 08:00:00,0.0,0.07500000000002545
2002-08-06 09:00:00,0.0,0.08535533905932234
2002-08-06 10:00:00,0.0,0.0933012701892001
2002-08-06 11:00:00,0.0,0.09829629131445622
2002-08-06 12:00:00,0.0,0.1
2002-08-06 13:00:00,0.0,0.09829629131445777
2002-08-06 14:00:00,0.0,0.09330127018922585
2002-08-06 15:00:00,0.0,0.08535533905932659
2002-08-06 16:00:00,0.0,0.07500000000003067
2002-08-06 17:00:00,0.0,0.06294095225510765
2002-08-06 18:00:00,0.0,0.05000000000001749
2002-08-06 19:00:00,0.0,0.03705904774492613
2002-08-06 20:00:00,0.0,0.024999999999999634
2002-08-06 21:00:00,0.0,0.014644660940698152
2002-08-06 22:00:00,0.0,0.0066987298107689
2002-08-06 23:00:00,0.0,0.001703708685551292
2002-08-07 00:00:00,0.0,0.0
2002-08-07 01:00:00,0.0,0.0017037086855465123
2002-08-07 02:00:00,0.0,0.006698729810782406
2002-08-07 03:00:00,0.0,0.014644660940652938
2002-08-07 04:00:00,0.0,0.025000000000023028
2002-08-07 05:00:00,0.0,0.03705904774486437
2002-08-07 06:00:00,0.0,0.049999999999953554
2002-08-07 07:00:00,0.0,0.06294095225513374
2002-08-07 08:00:00,0.0,0.0749999999999753
2002-08-07 09:00:00,0.0,0.08535533905931353
2002-08-07 10:00:00,0.0,0.09330127018921662
2002-08-07 11:00:00,0.0,0.098296291314453
2002-08-07 12:00:00,0.0,0.1
2002-08-07 13:00:00,0.0,0.09829629131444922
2002-08-07 14:00:00,0.0,0.09330127018923207
2002-08-07 15:00:00,0.0,0.08535533905936754
2002-08-07 16:00:00,0.0,0.07500000000000207
2002-08-07 17:00:00,0.0,0.0629409522551636
2002-08-07 18:00:00,0.0,0.04999999999998447
2002-08-07 19:00:00,0.0,0.03705904774489423
2002-08-07 20:00:00,0.0,0.025000000000010417
2002-08-07 21:00:00,0.0,0.014644660940674799
2002-08-07 22:00:00,0.0,0.006698729810775128
2002-08-07 23:00:00,0.0,0.001703708685554517
2002-08-08 00:00:00,0.0,0.0
2002-08-08 01:00:00,0.0,0.0017037086855432927
2002-08-08 02:00:00,0.0,0.006698729810753446
2002-08-08 03:00:00,0.0,0.01464466094067629
2002-08-08 04:00:00,0.0,0.024999999999972867
2002-08-08 05:00:00,0.0,0.03705904774485235
2002-08-08 06:00:00,0.0,0.04999999999998658
2002-08-08 07:00:00,0.0,0.06294095225512174
2002-08-08 08:00:00,0.0,0.07499999999996451
2002-08-08 09:00:00,0.0,0.08535533905933688
2002-08-08 10:00:00,0.0,0.0933012701892104
2002-08-08 11:00:00,0.0,0.09829629131446155
2002-08-08 12:00:00,0.0,0.1
2002-08-08 13:00:00,0.0,0.09829629131446421
2002-08-08 14:00:00,0.0,0.09330127018921557
2002-08-08 15:00:00,0.0,0.08535533905934418
2002-08-08 16:00:00,0.0,0.07500000000001283
2002-08-08 17:00:00,0.0,0.0629409522551317
2002-08-08 18:00:00,0.0,0.04999999999999691
2002-08-08 19:00:00,0.0,0.03705904774490625
2002-08-08 20:00:00,0.0,0.024999999999981815
2002-08-08 21:00:00,0.0,0.014644660940683597
2002-08-08 22:00:00,0.0,0.006698729810804088
2002-08-08 23:00:00,0.0,0.0017037086855459683
2002-08-09 00:00:00,0.0,0.0
2002-08-09 01:00:00,0.0,0.001703708685540073
2002-08-09 02:00:00,0.0,0.00669872981076996
2002-08-09 03:00:00,0.0,0.014644660940667492
2002-08-09 04:00:00,0.0,0.025000000000001465
2002-08-09 05:00:00,0.0,0.03705904774488425
2002-08-09 06:00:00,0.0,0.049999999999974135
2002-08-09 07:00:00,0.0,0.06294095225515363
2002-08-09 08:00:00,0.0,0.07499999999999311
2002-08-09 09:00:00,0.0,0.08535533905929593
2002-08-09 10:00:00,0.0,0.09330127018922692
2002-08-09 11:00:00,0.0,0.09829629131444655
2002-08-09 12:00:00,0.0,0.1
2002-08-09 13:00:00,0.0,0.09829629131445566
2002-08-09 14:00:00,0.0,0.0933012701892218
2002-08-09 15:00:00,0.0,0.085355339059353
2002-08-09 16:00:00,0.0,0.07499999999998423
2002-08-09 17:00:00,0.0,0.06294095225514372
2002-08-09 18:00:00,0.0,0.050000000000054834
2002-08-09 19:00:00,0.0,0.037059047744874354
2002-08-09 20:00:00,0.0,0.025000000000031976
2002-08-09 21:00:00,0.0,0.014644660940660243
2002-08-09 22:00:00,0.0,0.006698729810787574
2002-08-09 23:00:00,0.0,0.001703708685549188
2002-08-10 00:00:00,0.0,0.0
2002-08-10 01:00:00,0.0,0.0017037086855486217
2002-08-10 02:00:00,0.0,0.006698729810763738
2002-08-10 03:00:00,0.0,0.014644660940690847
2002-08-10 04:00:00,0.0,0.024999999999990693
2002-08-10 05:00:00,0.0,0.0370590477448283
2002-08-10 06:00:00,0.0,0.050000000000007164
2002-08-10 07:00:00,0.0,0.06294095225509769
2002-08-10 08:00:00,0.0,0.07499999999998233
2002-08-10 09:00:00,0.0,0.08535533905931929
2002-08-10 10:00:00,0.0,0.09330127018922069
2002-08-10 11:00:00,0.0,0.09829629131444333
2002-08-10 12:00:00,0.0,0.1
2002-08-10 13:00:00,0.0,0.09829629131445888
2002-08-10 14:00:00,0.0,0.09330127018920527
2002-08-10 15:00:00,0.0,0.08535533905932964
2002-08-10 16:00:00,0.0,0.0750000000000344
2002-08-10 17:00:00,0.0,0.06294095225511183
2002-08-10 18:00:00,0.0,0.050000000000021805
2002-08-10 19:00:00,0.0,0.03705904774488637
2002-08-10 20:00:00,0.0,0.02500000000000337
2002-08-10 21:00:00,0.0,0.014644660940669041
2002-08-10 22:00:00,0.0,0.006698729810793797
2002-08-10 23:00:00,0.0,0.0017037086855406392
2002-08-11 00:00:00,0.0,0.0
2002-08-11 01:00:00,0.0,0.001703708685533628
2002-08-11 02:00:00,0.0,0.0066987298107802525
2002-08-11 03:00:00,0.0,0.01464466094064989
2002-08-11 04:00:00,0.0,0.024999999999979913
2002-08-11 05:00:00,0.0,0.037059047744860206
2002-08-11 06:00:00,0.0,0.049999999999994715
2002-08-11 07:00:00,0.0,0.06294095225508566
2002-08-11 08:00:00,0.0,0.07500000000001093
2002-08-11 09:00:00,0.0,0.08535533905931048
2002-08-11 10:00:00,0.0,0.0933012701892372
2002-08-11 11:00:00,0.0,0.09829629131445188
2002-08-11 12:00:00,0.0,0.1
2002-08-11 13:00:00,0.0,0.09829629131445033
2002-08-11 14:00:00,0.0,0.09330127018923423
2002-08-11 15:00:00,0.0,0.08535533905933844
2002-08-11 16:00:00,0.0,0.0750000000000058
2002-08-11 17:00:00,0.0,0.06294095225512385
2002-08-11 18:00:00,0.0,0.05000000000003425
2002-08-11 19:00:00,0.0,0.03705904774485447
2002-08-11 20:00:00,0.0,0.02500000000001415
2002-08-11 21:00:00,0.0,0.014644660940709998
2002-08-11 22:00:00,0.0,0.006698729810777283
2002-08-11 23:00:00,0.0,0.0017037086855556328
2002-08-12 00:00:00,0.0,0.0
2002-08-12 01:00:00,0.0,0.0017037086855421768
2002-08-12 02:00:00,0.0,0.006698729810774029
2002-08-12 03:00:00,0.0,0.014644660940673244
2002-08-12 04:00:00,0.0,0.025000000000008515
2002-08-12 05:00:00,0.0,0.03705904774484819
2002-08-12 06:00:00,0.0,0.050000000000027744
2002-08-12 07:00:00,0.0,0.06294095225511756
2002-08-12 08:00:00,0.0,0.07499999999996076
2002-08-12 09:00:00,0.0,0.08535533905933385
2002-08-12 10:00:00,0.0,0.09330127018920825
2002-08-12 11:00:00,0.0,0.09829629131444864
2002-08-12 12:00:00,0.0,0.1
2002-08-12 13:00:00,0.0,0.09829629131445355
2002-08-12 14:00:00,0.0,0.09330127018924046
2002-08-12 15:00:00,0.0,0.08535533905931508
2002-08-12 16:00:00,0.0,0.07500000000001657
2002-08-12 17:00:00,0.0,0.0629409522551798
2002-08-12 18:00:00,0.0,0.050000000000001224
2002-08-12 19:00:00,0.0,0.037059047744910416
2002-08-12 20:00:00,0.0,0.024999999999985548
2002-08-12 21:00:00,0.0,0.014644660940686643
2002-08-12 22:00:00,0.0,0.006698729810783505
2002-08-12 23:00:00,0.0,0.0017037086855470841
2002-08-13 00:00:00,0.0,0.0
2002-08-13 01:00:00,0.0,0.0017037086855389572
2002-08-13 02:00:00,0.0,0.0066987298107905385
2002-08-13 03:00:00,0.0,0.014644660940664439
2002-08-13 04:00:00,0.0,0.02499999999995835
2002-08-13 05:00:00,0.0,0.03705904774488008
2002-08-13 06:00:00,0.0,0.04999999999996982
2002-08-13 07:00:00,0.0,0.06294095225510553
2002-08-13 08:00:00,0.0,0.07499999999998938
2002-08-13 09:00:00,0.0,0.08535533905932503
2002-08-13 10:00:00,0.0,0.09330127018920203
2002-08-13 11:00:00,0.0,0.09829629131445719
2002-08-13 12:00:00,0.0,0.1
2002-08-13 13:00:00,0.0,0.098296291314445
2002-08-13 14:00:00,0.0,0.09330127018922395
2002-08-13 15:00:00,0.0,0.08535533905935605
2002-08-13 16:00:00,0.0,0.07499999999998797
2002-08-13 17:00:00,0.0,0.06294095225514788
2002-08-13 18:00:00,0.0,0.05000000000001367
2002-08-13 19:00:00,0.0,0.03705904774487852
2002-08-13 20:00:00,0.0,0.024999999999996327
2002-08-13 21:00:00,0.0,0.014644660940695449
2002-08-13 22:00:00,0.0,0.0066987298107669905
2002-08-13 23:00:00,0.0,0.0017037086855503038
2002-08-14 00:00:00,0.0,0.0
2002-08-14 01:00:00,0.0,0.0017037086855475059
2002-08-14 02:00:00,0.0,0.006698729810761578
2002-08-14 03:00:00,0.0,0.01464466094065564
2002-08-14 04:00:00,0.0,0.024999999999986956
2002-08-14 05:00:00,0.0,0.03705904774486806
2002-08-14 06:00:00,0.0,0.05000000000000285
2002-08-14 07:00:00,0.0,0.06294095225513745
2002-08-14 08:00:00,0.0,0.0749999999999786
2002-08-14 09:00:00,0.0,0.08535533905934839
2002-08-14 10:00:00,0.0,0.09330127018921852
2002-08-14 11:00:00,0.0,0.0982962913144422
2002-08-14 12:00:00,0.0,0.1
2002-08-14 13:00:00,0.0,0.09829629131446
2002-08-14 14:00:00,0.0,0.09330127018923016
2002-08-14 15:00:00,0.0,0.08535533905933268
2002-08-14 16:00:00,0.0,0.07499999999999875
2002-08-14 17:00:00,0.0,0.06294095225515992
2002-08-14 18:00:00,0.0,0.04999999999998064
2002-08-14 19:00:00,0.0,0.03705904774489054
2002-08-14 20:00:00,0.0,0.025000000000046485
2002-08-14 21:00:00,0.0,0.014644660940672094
2002-08-14 22:00:00,0.0,0.006698729810795951
2002-08-14 23:00:00,0.0,0.0017037086855535234
2002-08-15 00:00:00,0.0,0.0
2002-08-15 01:00:00,0.0,0.0017037086855442808
2002-08-15 02:00:00,0.0,0.006698729810778093
2002-08-15 03:00:00,0.0,0.014644660940678995
2002-08-15 04:00:00,0.0,0.024999999999976177
2002-08-15 05:00:00,0.0,0.037059047744899966
2002-08-15 06:00:00,0.0,0.049999999999990406
2002-08-15 07:00:00,0.0,0.06294095225508149
2002-08-15 08:00:00,0.0,0.0750000000000072
2002-08-15 09:00:00,0.0,0.08535533905930744
2002-08-15 10:00:00,0.0,0.0933012701892123
2002-08-15 11:00:00,0.0,0.09829629131445075
2002-08-15 12:00:00,0.0,0.1
2002-08-15 13:00:00,0.0,0.09829629131446321
2002-08-15 14:00:00,0.0,0.09330127018921365
2002-08-15 15:00:00,0.0,0.08535533905934149
2002-08-15 16:00:00,0.0,0.07500000000004892
2002-08-15 17:00:00,0.0,0.06294095225512801
2002-08-15 18:00:00,0.0,0.05000000000003856
2002-08-15 19:00:00,0.0,0.03705904774485863
2002-08-15 20:00:00,0.0,0.025000000000017886
2002-08-15 21:00:00,0.0,0.014644660940680893
2002-08-15 22:00:00,0.0,0.006698729810779436
2002-08-15 23:00:00,0.0,0.0017037086855449747
2002-08-16 00:00:00,0.0,0.0
2002-08-16 01:00:00,0.0,0.0017037086855528295
2002-08-16 02:00:00,0.0,0.00669872981077187
2002-08-16 03:00:00,0.0,0.014644660940638038
2002-08-16 04:00:00,0.0,0.025000000000004775
2002-08-16 05:00:00,0.0,0.03705904774484402
2002-08-16 06:00:00,0.0,0.04999999999997795
2002-08-16 07:00:00,0.0,0.0629409522551134
2002-08-16 08:00:00,0.0,0.07499999999999642
2002-08-16 09:00:00,0.0,0.08535533905929864
2002-08-16 10:00:00,0.0,0.09330127018922883
2002-08-16 11:00:00,0.0,0.09829629131444753
2002-08-16 12:00:00,0.0,0.1
2002-08-16 13:00:00,0.0,0.09829629131445466
2002-08-16 14:00:00,0.0,0.09330127018924261
2002-08-16 15:00:00,0.0,0.08535533905931814
2002-08-16 16:00:00,0.0,0.0750000000000203
2002-08-16 17:00:00,0.0,0.06294095225514004
2002-08-16 18:00:00,0.0,0.05000000000000553
2002-08-16 19:00:00,0.0,0.037059047744870656
2002-08-16 20:00:00,0.0,0.025000000000028666
2002-08-16 21:00:00,0.0,0.01464466094065754
2002-08-16 22:00:00,0.0,0.006698729810785659
2002-08-16 23:00:00,0.0,0.0017037086855599681
2002-08-17 00:00:00,0.0,0.0
2002-08-17 01:00:00,0.0,0.0017037086855378415
2002-08-17 02:00:00,0.0,0.006698729810765647
2002-08-17 03:00:00,0.0,0.014644660940661393
2002-08-17 04:00:00,0.0,0.024999999999994
2002-08-17 05:00:00,0.0,0.037059047744875916
2002-08-17 06:00:00,0.0,0.05000000000001098
2002-08-17 07:00:00,0.0,0.06294095225510137
2002-08-17 08:00:00,0.0,0.07500000000002503
2002-08-17 09:00:00,0.0,0.08535533905932198
2002-08-17 10:00:00,0.0,0.09330127018919987
2002-08-17 11:00:00,0.0,0.09829629131445608
2002-08-17 12:00:00,0.0,0.1
2002-08-17 13:00:00,0.0,0.0982962913144579
2002-08-17 14:00:00,0.0,0.0933012701892261
2002-08-17 15:00:00,0.0,0.08535533905932693
2002-08-17 16:00:00,0.0,0.0750000000000311
2002-08-17 17:00:00,0.0,0.06294095225510814
2002-08-17 18:00:00,0.0,0.050000000000017975
2002-08-17 19:00:00,0.0,0.037059047744926604
2002-08-17 20:00:00,0.0,0.025000000000000064
2002-08-17 21:00:00,0.0,0.014644660940698495
2002-08-17 22:00:00,0.0,0.00669872981076915
2002-08-17 23:00:00,0.0,0.0017037086855514194
2002-08-18 00:00:00,5.0,0.0
2002-08-18 01:00:00,5.0,0.0017037086855463846
2002-08-18 02:00:00,5.0,0.0066987298107821615
2002-08-18 03:00:00,5.0,0.014644660940652594
2002-08-18 04:00:00,5.0,0.025000000000022605
2002-08-18 05:00:00,5.0,0.0370590477448639
2002-08-18 06:00:00,5.0,0.04999999999995306
2002-08-18 07:00:00,5.0,0.06294095225513328
2002-08-18 08:00:00,5.0,0.07499999999997486
2002-08-18 09:00:00,5.0,0.0853553390593132
2002-08-18 10:00:00,5.0,0.09330127018921637
2002-08-18 11:00:00,5.0,0.09829629131445286
2002-08-18 12:00:00,5.0,0.1
2002-08-18 13:00:00,5.0,0.09829629131444935
2002-08-18 14:00:00,5.0,0.09330127018923232
2002-08-18 15:00:00,5.0,0.08535533905930358
2002-08-18 16:00:00,5.0,0.0750000000000025
2002-08-18 17:00:00,5.0,0.06294095225516408
2002-08-18 18:00:00,5.0,0.04999999999998495
2002-08-18 19:00:00,5.0,0.037059047744894706
2002-08-18 20:00:00,5.0,0.025000000000010836
2002-08-18 21:00:00,5.0,0.014644660940675142
2002-08-18 22:00:00,5.0,0.006698729810775373
2002-08-18 23:00:00,5.0,0.001703708685554639
2002-08-19 00:00:00,5.0,0.0
2002-08-19 01:00:00,5.0,0.001703708685543165
2002-08-19 02:00:00,5.0,0.006698729810753201
2002-08-19 03:00:00,5.0,0.014644660940675947
2002-08-19 04:00:00,5.0,0.02499999999997244
2002-08-19 05:00:00,5.0,0.03705904774485187
2002-08-19 06:00:00,5.0,0.04999999999998609
2002-08-19 07:00:00,5.0,0.06294095225512125
2002-08-19 08:00:00,5.0,0.07499999999996408
2002-08-19 09:00:00,5.0,0.08535533905933655
2002-08-19 10:00:00,5.0,0.09330127018921015
2002-08-19 11:00:00,5.0,0.09829629131446141
2002-08-19 12:00:00,5.0,0.1
2002-08-19 13:00:00,5.0,0.09829629131446434
2002-08-19 14:00:00,5.0,0.09330127018921582
2002-08-19 15:00:00,5.0,0.08535533905934455
2002-08-19 16:00:00,5.0,0.07500000000001326
2002-08-19 17:00:00,5.0,0.06294095225513217
2002-08-19 18:00:00,5.0,0.0499999999999974
2002-08-19 19:00:00,5.0,0.037059047744906724
2002-08-19 20:00:00,5.0,0.024999999999982238
2002-08-19 21:00:00,5.0,0.01464466094068394
2002-08-19 22:00:00,5.0,0.006698729810804333
2002-08-19 23:00:00,5.0,0.0017037086855460903
2002-08-20 00:00:00,5.0,0.0
2002-08-20 01:00:00,5.0,0.0017037086855399453
2002-08-20 02:00:00,5.0,0.006698729810769716
2002-08-20 03:00:00,5.0,0.014644660940667143
2002-08-20 04:00:00,5.0,0.025000000000001046
2002-08-20 05:00:00,5.0,0.03705904774488378
2002-08-20 06:00:00,5.0,0.04999999999997364
2002-08-20 07:00:00,5.0,0.06294095225515316
2002-08-20 08:00:00,5.0,0.07499999999999268
2002-08-20 09:00:00,5.0,0.08535533905929558
2002-08-20 10:00:00,5.0,0.09330127018922668
2002-08-20 11:00:00,5.0,0.09829629131444642
2002-08-20 12:00:00,5.0,0.1
2002-08-20 13:00:00,5.0,0.09829629131445579
2002-08-20 14:00:00,5.0,0.09330127018922203
2002-08-20 15:00:00,5.0,0.08535533905935333
2002-08-20 16:00:00,5.0,0.07499999999998466
2002-08-20 17:00:00,5.0,0.0629409522551442
2002-08-20 18:00:00,5.0,0.05000000000005533
2002-08-20 19:00:00,5.0,0.03705904774487482
2002-08-20 20:00:00,5.0,0.0250000000000324
2002-08-20 21:00:00,5.0,0.014644660940660588
2002-08-20 22:00:00,5.0,0.0066987298107878184
2002-08-20 23:00:00,5.0,0.0017037086855493156
2002-08-21 00:00:00,5.0,0.0
2002-08-21 01:00:00,5.0,0.001703708685548494
2002-08-21 02:00:00,5.0,0.006698729810763493
2002-08-21 03:00:00,5.0,0.014644660940690496
2002-08-21 04:00:00,5.0,0.024999999999990266
2002-08-21 05:00:00,5.0,0.03705904774482783
2002-08-21 06:00:00,5.0,0.05000000000000668
2002-08-21 07:00:00,5.0,0.0629409522550972
2002-08-21 08:00:00,5.0,0.0749999999999819
2002-08-21 09:00:00,5.0,0.08535533905931894
2002-08-21 10:00:00,5.0,0.09330127018922045
2002-08-21 11:00:00,5.0,0.0982962913144432
2002-08-21 12:00:00,5.0,0.1
2002-08-21 13:00:00,5.0,0.09829629131445901
2002-08-21 14:00:00,5.0,0.09330127018920552
2002-08-21 15:00:00,5.0,0.08535533905932999
2002-08-21 16:00:00,5.0,0.07500000000003482
2002-08-21 17:00:00,5.0,0.0629409522551123
2002-08-21 18:00:00,5.0,0.0500000000000223
2002-08-21 19:00:00,5.0,0.037059047744886844
2002-08-21 20:00:00,5.0,0.025000000000003797
2002-08-21 21:00:00,5.0,0.014644660940669392
2002-08-21 22:00:00,5.0,0.006698729810794041
2002-08-21 23:00:00,5.0,0.001703708685540767
2002-08-22 00:00:00,5.0,0.0
2002-08-22 01:00:00,5.0,0.0017037086855335006
2002-08-22 02:00:00,5.0,0.006698729810780008
2002-08-22 03:00:00,5.0,0.014644660940649541
2002-08-22 04:00:00,5.0,0.024999999999979483
2002-08-22 05:00:00,5.0,0.037059047744859734
2002-08-22 06:00:00,5.0,0.04999999999999422
2002-08-22 07:00:00,5.0,0.0629409522551291
2002-08-22 08:00:00,5.0,0.0750000000000105
2002-08-22 09:00:00,5.0,0.08535533905931014
2002-08-22 10:00:00,5.0,0.09330127018923695
2002-08-22 11:00:00,5.0,0.09829629131445175
2002-08-22 12:00:00,5.0,0.1
2002-08-22 13:00:00,5.0,0.09829629131445046
2002-08-22 14:00:00,5.0,0.09330127018923448
2002-08-22 15:00:00,5.0,0.08535533905933879
2002-08-22 16:00:00,5.0,0.07500000000000623
2002-08-22 17:00:00,5.0,0.06294095225512432
2002-08-22 18:00:00,5.0,0.05000000000003474
2002-08-22 19:00:00,5.0,0.037059047744854946
2002-08-22 20:00:00,5.0,0.02500000000001458
2002-08-22 21:00:00,5.0,0.014644660940710347
2002-08-22 22:00:00,5.0,0.006698729810777526
2002-08-22 23:00:00,5.0,0.001703708685555755
2002-08-23 00:00:00,5.0,0.0
2002-08-23 01:00:00,5.0,0.0017037086855420493
2002-08-23 02:00:00,5.0,0.006698729810773779
2002-08-23 03:00:00,5.0,0.014644660940672894
2002-08-23 04:00:00,5.0,0.02500000000000809
2002-08-23 05:00:00,5.0,0.03705904774484771
2002-08-23 06:00:00,5.0,0.050000000000027245
2002-08-23 07:00:00,5.0,0.06294095225511709
2002-08-23 08:00:00,5.0,0.07499999999996035
2002-08-23 09:00:00,5.0,0.08535533905933348
2002-08-23 10:00:00,5.0,0.093301270189208
2002-08-23 11:00:00,5.0,0.09829629131444852
2002-08-23 12:00:00,5.0,0.1
2002-08-23 13:00:00,5.0,0.09829629131445368
2002-08-23 14:00:00,5.0,0.09330127018924071
2002-08-23 15:00:00,5.0,0.08535533905931543
2002-08-23 16:00:00,5.0,0.075000000000017
2002-08-23 17:00:00,5.0,0.06294095225518026
2002-08-23 18:00:00,5.0,0.05000000000000171
2002-08-23 19:00:00,5.0,0.03705904774491089
2002-08-23 20:00:00,5.0,0.024999999999985974
2002-08-23 21:00:00,5.0,0.014644660940686994
2002-08-23 22:00:00,5.0,0.00669872981078375
2002-08-23 23:00:00,5.0,0.0017037086855472118
2002-08-24 00:00:00,5.0,0.0
2002-08-24 01:00:00,5.0,0.0017037086855388297
2002-08-24 02:00:00,5.0,0.006698729810790294
2002-08-24 03:00:00,5.0,0.014644660940664096
2002-08-24 04:00:00,5.0,0.02499999999995793
2002-08-24 05:00:00,5.0,0.037059047744879614
2002-08-24 06:00:00,5.0,0.04999999999996933
2002-08-24 07:00:00,5.0,0.06294095225510507
2002-08-24 08:00:00,5.0,0.07499999999998895
2002-08-24 09:00:00,5.0,0.08535533905932469
2002-08-24 10:00:00,5.0,0.09330127018920177
2002-08-24 11:00:00,5.0,0.09829629131445707
2002-08-24 12:00:00,5.0,0.1
2002-08-24 13:00:00,5.0,0.09829629131444513
2002-08-24 14:00:00,5.0,0.09330127018922418
2002-08-24 15:00:00,5.0,0.08535533905935638
2002-08-24 16:00:00,5.0,0.0749999999999884
2002-08-24 17:00:00,5.0,0.06294095225514837
2002-08-24 18:00:00,5.0,0.05000000000001416
2002-08-24 19:00:00,5.0,0.03705904774487899
2002-08-24 20:00:00,5.0,0.024999999999996754
2002-08-24 21:00:00,5.0,0.014644660940695792
2002-08-24 22:00:00,5.0,0.006698729810767235
2002-08-24 23:00:00,5.0,0.0017037086855504315
2002-08-25 00:00:00,5.0,0.0
2002-08-25 01:00:00,5.0,0.0017037086855473784
2002-08-25 02:00:00,5.0,0.0066987298107613336
2002-08-25 03:00:00,5.0,0.014644660940655292
2002-08-25 04:00:00,5.0,0.02499999999998653
2002-08-25 05:00:00,5.0,0.03705904774486759
2002-08-25 06:00:00,5.0,0.050000000000002355
2002-08-25 07:00:00,5.0,0.06294095225513696
2002-08-25 08:00:00,5.0,0.07499999999997818
2002-08-25 09:00:00,5.0,0.08535533905934806
2002-08-25 10:00:00,5.0,0.09330127018921829
2002-08-25 11:00:00,5.0,0.09829629131444208
2002-08-25 12:00:00,5.0,0.1
2002-08-25 13:00:00,5.0,0.09829629131446012
2002-08-25 14:00:00,5.0,0.0933012701892304
2002-08-25 15:00:00,5.0,0.08535533905933304
2002-08-25 16:00:00,5.0,0.07499999999999916
2002-08-25 17:00:00,5.0,0.06294095225516039
2002-08-25 18:00:00,5.0,0.049999999999981136
2002-08-25 19:00:00,5.0,0.037059047744891015
2002-08-25 20:00:00,5.0,0.025000000000046915
2002-08-25 21:00:00,5.0,0.01464466094067244
2002-08-25 22:00:00,5.0,0.0066987298107961946
2002-08-25 23:00:00,5.0,0.0017037086855418828
2002-08-26 00:00:00,5.0,0.0
2002-08-26 01:00:00,5.0,0.001703708685544153
2002-08-26 02:00:00,5.0,0.006698729810777848
2002-08-26 03:00:00,5.0,0.014644660940678645
2002-08-26 04:00:00,5.0,0.024999999999975753
2002-08-26 05:00:00,5.0,0.03705904774489949
2002-08-26 06:00:00,5.0,0.049999999999989914
2002-08-26 07:00:00,5.0,0.06294095225508102
2002-08-26 08:00:00,5.0,0.07500000000000678
2002-08-26 09:00:00,5.0,0.08535533905930709
2002-08-26 10:00:00,5.0,0.09330127018921207
2002-08-26 11:00:00,5.0,0.09829629131445063
2002-08-26 12:00:00,5.0,0.1
2002-08-26 13:00:00,5.0,0.09829629131446334
2002-08-26 14:00:00,5.0,0.0933012701892139
2002-08-26 15:00:00,5.0,0.08535533905934184
2002-08-26 16:00:00,5.0,0.07500000000004935
2002-08-26 17:00:00,5.0,0.06294095225512848
2002-08-26 18:00:00,5.0,0.05000000000003905
2002-08-26 19:00:00,5.0,0.03705904774485911
2002-08-26 20:00:00,5.0,0.02500000000001831
2002-08-26 21:00:00,5.0,0.014644660940681243
2002-08-26 22:00:00,5.0,0.006698729810779686
2002-08-26 23:00:00,5.0,0.0017037086855451024
2002-08-27 00:00:00,5.0,0.0
2002-08-27 01:00:00,5.0,0.0017037086855527018
2002-08-27 02:00:00,5.0,0.006698729810771626
2002-08-27 03:00:00,5.0,0.01464466094063769
2002-08-27 04:00:00,5.0,0.025000000000004352
2002-08-27 05:00:00,5.0,0.037059047744843546
2002-08-27 06:00:00,5.0,0.049999999999977465
2002-08-27 07:00:00,5.0,0.06294095225511291
2002-08-27 08:00:00,5.0,0.074999999999996
2002-08-27 09:00:00,5.0,0.08535533905929829
2002-08-27 10:00:00,5.0,0.09330127018922858
2002-08-27 11:00:00,5.0,0.09829629131444739
2002-08-27 12:00:00,5.0,0.1
2002-08-27 13:00:00,5.0,0.09829629131445479
2002-08-27 14:00:00,5.0,0.09330127018924286
2002-08-27 15:00:00,5.0,0.08535533905931847
2002-08-27 16:00:00,5.0,0.07500000000002073
2002-08-27 17:00:00,5.0,0.0629409522551405
2002-08-27 18:00:00,5.0,0.05000000000000603
2002-08-27 19:00:00,5.0,0.037059047744871135
2002-08-27 20:00:00,5.0,0.02500000000002909
2002-08-27 21:00:00,5.0,0.014644660940657883
2002-08-27 22:00:00,5.0,0.0066987298107859085
2002-08-27 23:00:00,5.0,0.0017037086855600958
2002-08-28 00:00:00,0.0,0.0
2002-08-28 01:00:00,0.0,0.0017037086855377138
2002-08-28 02:00:00,0.0,0.006698729810765403
2002-08-28 03:00:00,0.0,0.014644660940661048
2002-08-28 04:00:00,0.0,0.024999999999993573
2002-08-28 05:00:00,0.0,0.037059047744875444
2002-08-28 06:00:00,0.0,0.050000000000010494
2002-08-28 07:00:00,0.0,0.06294095225510091
2002-08-28 08:00:00,0.0,0.0750000000000246
2002-08-28 09:00:00,0.0,0.08535533905932163
2002-08-28 10:00:00,0.0,0.09330127018919962
2002-08-28 11:00:00,0.0,0.09829629131445594
2002-08-28 12:00:00,0.0,0.1
2002-08-28 13:00:00,0.0,0.09829629131445801
